0.011228593	0.17424992	0.5481071	0.45310867	0.8830299	0.88294464	0.17780462	0.7579403	0.8760834	0.7948837	0.79602635	0.16838099	0.9068357	0.0060497755	0.6459617	0.11530752	0.11967039	0.24875785	0.44667894	0.743647	0.6892401	0.26591894	0.41265044	0.16811736	0.7660654	0.81997234	0.79486424	0.28193316	0.88961434	0.60657734	0.036702007	0.48116916	0.79121363	0.37241778	0.19120803	0.046911974	0.971079	0.72819966	0.93595773	0.71486205	0.23185319	0.91656345	0.15047044	0.48429498	0.12036255	0.7934443	0.9601221	0.9999763	0.5790668	0.123419605	0.04019237	0.6086795	0.8692918	0.13808137	0.120237775	0.29815328	0.99284595	0.12544201	0.10484148	0.20187345	0.19766998	0.24288324	0.005022713	0.6669312	0.080464184	0.059437513	0.39492145	0.37417263	0.36332908	0.77226067	0.08406987	0.7485591	0.30298227	0.5430076	0.6479125	0.26303905	0.8389891	0.47773385	0.4968263	0.18117785	0.51340324	0.7027614	0.14087331	0.35929385	0.65954465	0.9456354	0.19912842	0.51082444	0.27061558	0.20050955	0.95314986	0.56797683	0.8408883	0.98173654	0.11102164	0.005197658	0.039871804	0.14668284	0.30142653	0.41129923	0.106607206	0.26333582	0.8766358	0.35126254	0.08198652	0.045960676	0.23849969	0.9373827	0.24881814	0.059164364	0.039100196	0.8661538	0.4830137	0.9935177	0.68628705	0.16799697	0.8735804	0.6184074	0.004136759	0.08799369	0.7959488	0.79478246	0.25415817	0.17333944	0.3162327	0.69769853	0.9866429	0.78684026	0.7522496	0.47348997	0.53849405	0.5494559	0.6651536	0.2032687	0.8423467	0.32865158	0.74338907	0.108314045	0.8246816	0.8753017	0.8718339	0.50271976	0.05999908	0.16266473	0.46037716	0.35267517	0.18777381	0.6121832	0.6723283	0.6198872	0.30208394	0.6187886	0.7349329	0.9621034	0.61230516	0.40483373	0.45005432	0.6690169	0.56785613	0.68113554	0.5236913	0.679328	0.46354997	0.17648792	0.31311768	0.43719432	0.4503215	0.97767276	0.775197	0.1805151	0.84578717	0.11131381	0.23731394	0.48613894	0.91842264	0.40729785	0.6150379	0.36748993	0.9522501	0.8057999	0.69852704	0.059440944	0.15226653	0.38751987	0.19004788	0.29131147	0.882282	0.88719106	0.57181835	0.6961303	0.68842006	0.24770021	0.8326776	0.03812302	0.5969495	0.32347238	0.9173638	0.59310585	0.20972675	0.23481382
0.8658146	0.69324017	0.74505544	0.29359868	0.14863963	0.17790186	0.85345167	0.24991599	0.14936408	0.39459246	0.15362807	0.27726522	0.15856883	0.3010671	0.7162116	0.54487205	0.079393975	0.870256	0.6116057	0.41913575	0.24471882	0.1340623	0.85376525	0.96330076	0.023767423	0.19537772	0.3918173	0.69612354	0.09387912	0.15636452	0.7058334	0.7374472	0.8472875	0.025994861	0.14930546	0.49725705	0.19028808	0.15568139	0.11427978	0.2474816	0.67732584	0.1427379	0.09114799	0.0396542	0.40090132	0.18183029	0.19931203	0.66773427	0.71435356	0.849621	0.20281745	0.9005721	0.18608312	0.8914353	0.10896194	0.469863	0.014246032	0.33393878	0.951769	0.26526916	0.9134824	0.70679754	0.8725387	0.2656117	0.53034025	0.83940536	0.3346703	0.90704924	0.91362023	0.9272244	0.7368817	0.4871377	0.34916762	0.62490165	0.107942484	0.2568444	0.21485715	0.6246179	0.47191682	0.13506635	0.6779788	0.80847204	0.8706927	0.5004494	0.4986025	0.24526624	0.57520294	0.41661718	0.4984952	0.6291954	0.59260625	0.09130293	0.010432438	0.64261353	0.6222614	0.9982941	0.88338596	0.45693088	0.5270871	0.60371715	0.6798425	0.8883112	0.3636988	0.34078637	0.65222424	0.60051566	0.59079117	0.28166825	0.8636097	0.34421256	0.8267924	0.5939247	0.42523858	0.0011994634	0.20239948	0.5526018	0.14319754	0.20574519	0.67553324	0.1989653	0.27757752	0.11143486	0.70556694	0.4659092	0.7461654	0.5663934	0.95968837	0.19992362	0.9468971	0.33675653	0.1608964	0.22787552	0.25267264	0.49296662	0.11115737	0.08200624	0.026717955	0.91038674	0.05496359	0.46897	0.2118471	0.7618183	0.49054754	0.7990843	0.121215455	0.6881046	0.6150165	0.9365723	0.18817921	0.042142283	0.28791943	0.56067765	0.48698038	0.30197558	0.07492609	0.31404683	0.46069196	0.68359596	0.949462	0.8521262	0.5504404	0.7032613	0.6110799	0.7062187	0.106941395	0.8097552	0.6764175	0.03216406	0.030212456	0.93527275	0.7850042	0.90623146	0.9419443	0.46221286	0.25927794	0.17691001	0.63809305	0.9247757	0.29136723	0.31897208	0.91828555	0.94869214	0.36172387	0.32245392	0.70507467	0.83147985	0.14765051	0.28112364	0.5813823	0.14138246	0.41358012	0.53994477	0.26697692	0.9167886	0.53854483	0.5780148	0.45237145	0.87054634	0.50402373	0.111719646
0.98175716	0.85131776	0.5706774	0.6775492	0.46571878	0.366115	0.85815674	0.22636114	0.12875548	0.5815984	0.1445862	0.69191206	0.3594278	0.8519053	0.43386063	0.97218984	0.8684885	0.6745578	0.25601962	0.4814912	0.6759166	0.9140207	0.40842578	0.056951504	0.8323031	0.282925	0.2797314	0.78206384	0.78776085	0.56406975	0.29341057	0.8966531	0.5165336	0.97744924	0.7155124	0.44003734	0.2706737	0.18577455	0.20432094	0.9011116	0.32802933	0.53455865	0.77294135	0.7686698	0.7164743	0.8562544	0.7416264	0.09982763	0.1839416	0.6113028	0.7934429	0.12800701	0.7949441	0.076880984	0.9778978	0.7175421	0.97764724	0.5895006	0.088474184	0.4464863	0.1259569	0.3328146	0.99942964	0.59880364	0.83833456	0.4982325	0.7102441	0.041186217	0.2952545	0.040537287	0.33267406	0.27983153	0.8391998	0.12578732	0.88258475	0.48213223	0.09054287	0.8959915	0.2746734	0.880194	0.71715933	0.19931883	0.46718478	0.37081796	0.7129993	0.6926472	0.77520555	0.5614916	0.21490644	0.13637817	0.04440585	0.30688256	0.9383175	0.37331247	0.63668424	0.815373	0.5757045	0.29210666	0.71157646	0.53940386	0.6684212	0.07571971	0.41727638	0.9649156	0.5111185	0.39486116	0.5455119	0.81072414	0.14851461	0.50244445	0.57947487	0.29267582	0.57423556	0.99475497	0.3433391	0.7215168	0.80702186	0.33655024	0.77244127	0.9182725	0.5622061	0.23297215	0.5679353	0.7372518	0.70294785	0.31166485	0.00123964	0.6782275	0.011784	0.23991196	0.1536012	0.5998834	0.59704596	0.7310981	0.7110442	0.88408893	0.6851828	0.8591782	0.9040609	0.5357252	0.11683108	0.5676537	0.28234345	0.27762222	0.5890986	0.64449954	0.14809772	0.16820467	0.31928948	0.76155436	0.70133847	0.422016	0.1959247	0.64689857	0.6897801	0.829146	0.22289526	0.15956168	0.06173543	0.34435043	0.30253744	0.19357203	0.5762192	0.07311667	0.7758388	0.79998744	0.7386219	0.92460203	0.81190693	0.109897435	0.20170884	0.08536399	0.15900469	0.5180989	0.43191203	0.96657175	0.4084167	0.4146911	0.7954134	0.29302907	0.10202153	0.04847602	0.73030144	0.5998536	0.49367836	0.5588645	0.2911235	0.41918558	0.770609	0.6729092	0.8124072	0.708998	0.17607202	0.48347202	0.3422182	0.21575208	0.35868424	0.1484956	0.27323893	0.6718669
0.44683298	0.24738634	0.15305208	0.7497668	0.8308699	0.44362557	0.83496994	0.89057356	0.085514374	0.7364219	0.91419727	0.42676172	0.40306404	0.39419618	0.23130976	0.109300226	0.9060613	0.20308234	0.89957625	0.38153678	0.05347248	0.8553808	0.76637334	0.8198867	0.055220835	0.8353712	0.46245047	0.09474874	0.10627756	0.15847252	0.283164	0.1764314	0.8425772	0.6798326	0.29588574	0.31881714	0.40044838	0.72701347	0.58128935	0.11269707	0.8112371	0.1900342	0.22881992	0.10841771	0.5143459	0.10615994	0.24718133	0.44735026	0.7127082	0.72393596	0.74884856	0.60285705	0.22812355	0.8862158	0.82869905	0.43073374	0.9718746	0.44896185	0.70019466	0.8296195	0.714993	0.5268754	0.25912264	0.29745597	0.8445599	0.9126934	0.23225702	0.8000173	0.36382014	0.46013317	0.0683486	0.43218967	0.31585166	0.7941539	0.06963167	0.8339276	0.8659336	0.07596585	0.51191163	0.19761324	0.48010883	0.13311255	0.22505331	0.2239936	0.13603003	0.17100675	0.27235335	0.63723856	0.8900631	0.28949744	0.18522918	0.318658	0.19161263	0.75766116	0.52187043	0.9972029	0.701592	0.55475116	0.5120865	0.15336597	0.5518786	0.7792191	0.2527252	0.14176841	0.4478003	0.6390697	0.9688985	0.629172	0.6576138	0.18010081	0.4842053	0.18574826	0.12838581	0.6884424	0.53622	0.10079555	0.13501486	0.34657133	0.41652718	0.4053423	0.9097059	0.7740602	0.28508022	0.69749886	0.74769074	0.33090964	0.029934892	0.6627935	0.6160807	0.7107094	0.75210977	0.19536641	0.11418219	0.86804885	0.2384624	0.3848031	0.21868974	0.8765921	0.13168481	0.051788256	0.148752	0.14789498	0.41157818	0.87216604	0.7085384	0.6415162	0.60817695	0.260314	0.6754221	0.31010914	0.72201186	0.8256081	0.31973854	0.69254297	0.09493143	0.48527303	0.87849355	0.50955284	0.38056135	0.6107856	0.7384864	0.6152533	0.88921344	0.70768726	0.045269866	0.57921845	0.59738934	0.08295383	0.022380864	0.9212817	0.48778132	0.87286365	0.48531538	0.112295516	0.39535135	0.511535	0.37018326	0.6289965	0.8109187	0.63327384	0.68674016	0.31299993	0.7954138	0.24574605	0.6638316	0.5936766	0.37816998	0.22670692	0.39178833	0.19111447	0.1934399	0.42267302	0.9013562	0.78591377	0.876326	0.8547654	0.5254027	0.33118623	0.9494896	0.20392428
0.6431538	0.24298523	0.4340008	0.8951575	0.24438319	0.102701314	0.13848828	0.79745317	0.7963413	0.29094782	0.09139262	0.7061119	0.9044098	0.54087716	0.5764462	0.25068995	0.09071035	0.12606509	0.16687953	0.20815569	0.9365717	0.43100318	0.46412352	0.21991247	0.9542168	0.791892	0.73407656	0.41717526	0.12692504	0.94953305	0.40417954	0.42490113	0.05791845	0.1418607	0.8301208	0.9113258	0.037630104	0.85184515	0.3170831	0.6520696	0.10235421	0.37316254	0.83194166	0.6051755	0.52000785	0.7686808	0.93689793	0.7577585	0.50429153	0.8752056	0.17913942	0.6264473	0.103570275	0.12699568	0.037749585	0.2758818	0.02482972	0.47640425	0.338354	0.5098089	0.15523466	0.5509173	0.85965645	0.68381923	0.086972795	0.3863423	0.5206312	0.29807258	0.107585885	0.75674623	0.4009588	0.09452165	0.7212105	0.26133776	0.73924047	0.85070467	0.752981	0.31866384	0.7951223	0.20912479	0.46084204	0.8361792	0.93780476	0.7467793	0.7748869	0.55918556	0.56171495	0.21501188	0.86032647	0.37349263	0.9643889	0.59600437	0.7195099	0.49685004	0.76163626	1.541116e-05	0.35459095	0.21420631	0.3658392	0.40909305	0.163475	0.3749254	0.7881649	0.88563806	0.56503814	0.39323568	0.049023896	0.822627	0.42631143	0.51884645	0.27457088	0.8880873	0.6409176	0.0005073321	0.5531434	0.5113729	0.7231939	0.84698325	0.47919202	0.0908689	0.73148566	0.08186291	0.86536443	0.67377007	0.15402174	0.6805302	0.9954608	0.69244605	0.95547867	0.47771338	0.8227794	0.119892955	0.9055776	0.050706893	0.057884675	0.29570135	0.9125128	0.1695902	0.16684261	0.89552903	0.97136545	0.44051504	0.19649625	0.07614119	0.3582313	0.3269415	0.6023236	0.5751195	0.43351108	0.5591463	0.23102005	0.08884924	0.5126687	0.5250688	0.8428963	0.42778566	0.32916582	0.34593195	0.73394424	0.13430822	0.26760176	0.52358997	0.2628001	0.669657	0.4886711	0.35187927	0.35818505	0.7956042	0.98000497	0.08835238	0.5433249	0.074036404	0.9231261	0.7146453	0.47181028	0.11759232	0.41853926	0.3051916	0.15585056	0.12895627	0.1873402	0.9705701	0.16247527	0.9102381	0.11720709	0.627959	0.37749484	0.91752404	0.5246915	0.21331441	0.3559582	0.122694835	0.5659803	0.6568255	0.15771241	0.5340248	0.80647755	0.27384228	0.31344718	0.71851623
0.0050137304	0.17244811	0.35283783	0.6037661	0.50136083	0.15127118	0.81434023	0.8517744	0.12252823	0.73964185	0.26556888	0.7892966	0.79709613	0.52218014	0.6952022	0.26148272	0.08359367	0.09342179	0.49153695	0.6908529	0.6754317	0.20207234	0.8767487	0.9031222	0.34464198	0.9510675	0.8726218	0.10584781	0.14513008	0.74232495	0.66323465	0.24693738	0.61761	0.022190886	0.20102713	0.5547155	0.056604613	0.75129515	0.32949275	0.21570845	0.69968736	0.08562024	0.3039236	0.034981657	0.72912383	0.115321115	0.3752858	0.68279177	0.5885795	0.8843219	0.19588809	0.8433574	0.111463	0.9160016	0.3232813	0.66732067	0.019833712	0.3059041	0.7068179	0.48090267	0.82642454	0.8376573	0.00011579407	0.9043352	0.09760552	0.51019543	0.781906	0.930166	0.4471686	0.8528319	0.43900537	0.088505894	0.60627306	0.83127534	0.14655818	0.6732202	0.7646178	0.12629329	0.8617341	0.040315337	0.2432619	0.79974353	0.9135013	0.06683242	0.37070125	0.1692689	0.7299661	0.13025977	0.7383553	0.37522075	0.8248557	0.18636729	0.02009454	0.8072544	0.70671064	0.0055896547	0.46048084	0.1663622	0.38265473	0.35041538	0.14350748	0.93370456	0.55292046	0.7212964	0.52463627	0.5146859	0.5765558	0.2157099	0.6376799	0.56232435	0.44466484	0.8065544	0.66896296	0.00197529	0.16204226	0.7443955	0.121069424	0.56684816	0.68015635	0.03695171	0.28985345	0.07821972	0.843037	0.8096231	0.5005059	0.28648302	0.80654895	0.66196084	0.94940174	0.15512235	0.77885574	0.14715381	0.682178	0.11921796	0.099559166	0.13112335	0.40534526	0.9233829	0.09667554	0.4281942	0.7655279	0.3717369	0.3839587	0.4252181	0.3044214	0.50144744	0.25171095	0.754393	0.3180999	0.17111823	0.62699175	0.117234185	0.1627497	0.2797623	0.22936137	0.37828532	0.77982664	0.46508357	0.50802785	0.5795747	0.21450607	0.924702	0.46876824	0.8215558	0.08640211	0.7812338	0.20523785	0.024287842	0.7610642	0.53220034	0.83772355	0.085629724	0.9709847	0.35175422	0.078532204	0.25286755	0.55117875	0.6930129	0.07563885	0.5039903	0.28241622	0.92544496	0.33937612	0.89482963	0.34985974	0.55946505	0.16049579	0.7952934	0.6579733	0.24817768	0.25715283	0.2559065	0.512126	0.48307887	0.5865964	0.8969981	0.6827224	0.3368583	0.6780986	0.52806455
0.833114	0.53980494	0.116793506	0.5498561	0.4382147	0.6233306	0.8470068	0.6393624	0.10331679	0.57293904	0.99049044	0.8855334	0.2224359	0.6566556	0.22468595	0.13454403	0.09611278	0.115221046	0.42700276	0.47235885	0.556057	0.87502956	0.74513894	0.82697266	0.17655781	0.8477865	0.15938538	0.30573317	0.6993177	0.7876961	0.8102038	0.23428679	0.9214925	0.7626487	0.79071474	0.07659824	0.034762297	0.70060444	0.22584131	0.309921	0.7146557	0.13230295	0.67828083	0.37207928	0.76359797	0.14267048	0.23951802	0.24130632	0.42064667	0.3890101	0.833996	0.29603475	0.91776675	0.8304068	0.8822064	0.286948	0.96503687	0.9409932	0.4162774	0.90871584	0.7884162	0.68495786	0.94684446	0.35688773	0.4406915	0.7872141	0.12461625	0.54203063	0.27881855	0.24170698	0.39622816	0.13708194	0.78467816	0.8329927	0.35141876	0.5726545	0.6733252	0.6247493	0.7787868	0.750149	0.2922373	0.75695604	0.9436896	0.06193213	0.65681887	0.032130398	0.36274698	0.31988886	0.40952745	0.32293	0.56671035	0.17889833	0.5908271	0.3871996	0.66468257	0.08653901	0.70691127	0.4944983	0.35595596	0.3010809	0.10663716	0.80752975	0.15907626	0.51040614	0.0684614	0.9045764	0.3716544	0.27786654	0.866733	0.6546514	0.2795792	0.7965909	0.30021554	0.9140732	0.19467697	0.48705128	0.12466378	0.6114763	0.6542025	0.72843087	0.45178974	0.6102567	0.23842563	0.80661696	0.2737776	0.09241082	0.017787805	0.8438082	0.0837326	0.93403393	0.7739994	0.33381614	0.527568	0.34307894	0.8442228	0.24077298	0.77800316	0.9268523	0.86185396	0.06335591	0.4672502	0.47005078	0.6452736	0.81812453	0.83453846	0.75623775	0.75452167	0.4880868	0.49311608	0.7152027	0.5594432	0.8527325	0.08761746	0.3553918	0.7913881	0.6205599	0.6810125	0.3786422	0.23101512	0.64577454	0.62882465	0.4432269	0.17998996	0.5213426	0.33193603	0.40691453	0.30248594	0.102018274	0.31274572	0.43258917	0.21392392	0.870719	0.58971316	0.48121718	0.06080858	0.74548274	0.27061403	0.08833218	0.6530522	0.5552438	0.18476635	0.2638404	0.5378084	0.85555476	0.38849863	0.63942516	0.24323928	0.5448062	0.1959782	0.67579675	0.05599797	0.4513147	0.8583378	0.23962437	0.9681379	0.5981494	0.53988147	0.3128381	0.7717768	0.8715014
0.018445017	0.87309027	0.6832288	0.8843706	0.885152	0.84715015	0.8416958	0.65978706	0.13872612	0.23299935	0.60004824	0.9627414	0.9308188	0.7508252	0.6309337	0.7685619	0.8866226	0.15802345	0.31783655	0.76714903	0.91986597	0.8985084	0.72940826	0.6303433	0.79611343	0.36961535	0.5133236	0.28949162	0.8272923	0.75333536	0.25576723	0.44445962	0.90253747	0.26874408	0.77048814	0.007840781	0.88477653	0.5589435	0.9697954	0.6515915	0.62775683	0.52920145	0.7760407	0.7197601	0.49855453	0.7712314	0.4313255	0.5667887	0.57527715	0.05883739	0.2314091	0.23763432	0.6131904	0.07421301	0.9144903	0.60231876	0.99318814	0.964219	0.1129453	0.8426478	0.7782075	0.52155304	0.011114512	0.5989877	0.8836385	0.084773615	0.64338046	0.22103193	0.29857388	0.08233576	0.1278554	0.67066	0.38220564	0.13834465	0.65139335	0.09226178	0.06563068	0.068573326	0.33675277	0.18990545	0.15553154	0.15371121	0.08575785	0.10701641	0.67324525	0.90850246	0.55057776	0.26398587	0.052078992	0.36768192	0.23444036	0.27601948	0.5079408	0.48649135	0.21590617	0.66323423	0.03133003	0.36740488	0.9063028	0.7470326	0.1850692	0.34986162	0.9213494	0.9404621	0.3398856	0.18547222	0.6290052	0.7691349	0.26698	0.2729493	0.26623076	0.24354327	0.6717809	0.9995239	0.4359783	0.83347976	0.16147974	0.6955499	0.39486885	0.11363018	0.35608512	0.46023884	0.24033342	0.28483737	0.047589753	0.07535382	0.011917437	0.5769361	0.094065994	0.16984427	0.121061854	0.92396414	0.6696525	0.5519811	0.93176097	0.7826033	0.8068495	0.945297	0.78730327	0.9138411	0.24552031	0.31630966	0.4977977	0.31455454	0.76898307	0.69286287	0.20549007	0.15695514	0.74383384	0.49627474	0.72354347	0.5625129	0.242435	0.57187754	0.8217393	0.21106793	0.16530788	0.5654335	0.0288375	0.7103869	0.30482644	0.14666429	0.5399452	0.079239234	0.9032116	0.8242726	0.31320566	0.09075191	0.7311673	0.04000053	0.006800249	0.16165663	0.5026067	0.3054266	0.41421658	0.88832366	0.9071819	0.346399	0.7526478	0.2803647	0.2404957	0.01227938	0.75261027	0.7195534	0.5036992	0.4441775	0.80459774	0.36405277	0.3912975	0.7615976	0.90587693	0.1850779	0.583198	0.18349396	0.8895122	0.50474274	0.32882783	0.14330103	0.16092998	0.74110794
0.03516379	0.641442	0.3503265	0.5438855	0.49890348	0.29246908	0.10224696	0.7650235	0.7691907	0.3578487	0.46760207	0.86866385	0.67560923	0.15349193	0.56412494	0.43224016	0.9042381	0.23972219	0.35521582	0.77827233	0.6170057	0.28926986	0.27862826	0.1616723	0.76378655	0.6506355	0.57317674	0.51468605	0.8754931	0.5777201	0.41423652	0.50174814	0.31555623	0.41638964	0.16823652	0.4404838	0.79371756	0.8902925	0.8467538	0.6956674	0.6645349	0.6871562	0.18575735	0.3914553	0.30746034	0.80070734	0.9362706	0.9931503	0.5669225	0.83726984	0.24913359	0.6136182	0.8802092	0.11486427	0.13470367	0.11802667	0.9817473	0.949266	0.029429346	0.3168563	0.07756971	0.68327945	0.012828193	0.2511118	0.65194184	0.7183365	0.6464304	0.18698265	0.030683968	0.6653147	0.43284252	0.6640678	0.10572968	0.2890537	0.4211356	0.94815016	0.7966597	0.9037019	0.18923695	0.28714862	0.8006821	0.12536938	0.14725564	0.6520896	0.72734946	0.7982207	0.050541785	0.18567511	0.70588416	0.066907406	0.7476157	0.7769829	0.8086101	0.90660644	0.5373111	0.0014315541	0.17992885	0.7493818	0.17894086	0.21513087	0.06941618	0.32327104	0.9067887	0.7553152	0.30219862	0.11126877	0.6219884	0.79044753	0.5449604	0.22189705	0.04756013	0.2756665	0.08514043	0.9960198	0.7565847	0.23403259	0.81224006	0.53691	0.027989963	0.2097721	0.69919294	0.37447435	0.37649882	0.5508374	0.1995228	0.347718	0.9810783	0.72586274	0.6431788	0.3374862	0.82613933	0.52675456	0.9216332	0.4389762	0.51513654	0.3285546	0.5449584	0.15108429	0.87649614	0.5869874	0.8566587	0.22126721	0.5203195	0.5767039	0.8671218	0.18843126	0.2595195	0.29385978	0.8035657	0.7072078	0.6518415	0.6436481	0.6896457	0.64247453	0.44677004	0.30488977	0.52230066	0.11555478	0.46981233	0.6677527	0.838046	0.5457395	0.57896304	0.16097923	0.82603407	0.39554584	0.10471395	0.8496268	0.7116066	0.55530864	0.026726086	0.8548221	0.42457992	0.6851947	0.8488898	0.20609654	0.7477577	0.4415131	0.7335133	0.5672851	0.8356592	0.051209066	0.38197005	0.609125	0.51147914	0.12085347	0.4507738	0.33099335	0.23934965	0.7250952	0.8019774	0.75318915	0.7441573	0.17989576	0.62991846	0.5556127	0.7181534	0.6383986	0.8827227	0.9491682
0.00067392905	0.2786635	0.1628386	0.5715305	0.84912395	0.8361031	0.114679664	0.7560198	0.83140385	0.6941931	0.9884213	0.77532846	0.7179841	0.9525986	0.1814654	0.28507876	0.89913505	0.14644186	0.4532932	0.81192523	0.59280056	0.93319434	0.4149827	0.41554052	0.90125537	0.923746	0.30961573	0.29463655	0.8646214	0.76210225	0.16494644	0.16579396	0.972672	0.9206473	0.7430044	0.0051789926	0.82358855	0.7775822	0.9052851	0.45360762	0.5674507	0.5116493	0.93070716	0.7766338	0.5852411	0.17058176	0.35908708	0.0048827915	0.7429498	0.09082305	0.8799888	0.15723674	0.7290432	0.83382976	0.948662	0.8125216	0.993068	0.59778166	0.10389841	0.903433	0.7174564	0.37897986	1.7388746e-05	0.641942	0.7050439	0.19480512	0.55715364	0.2516795	0.39392892	0.06805913	0.14343937	0.2936308	0.5238835	0.6364898	0.6481119	0.39438438	0.7281537	0.15819483	0.7206872	0.5946385	0.16149662	0.1382455	0.12750465	0.108755775	0.43411896	0.2170948	0.50671786	0.44904092	0.2738776	0.50261974	0.44526923	0.8487419	0.9222583	0.08187533	0.25988296	0.004831537	0.16386716	0.58064455	0.22637351	0.19251177	0.15782198	0.43270773	0.7683516	0.5521357	0.14112848	0.7473157	0.8507703	0.70392424	0.43795297	0.6797177	0.2963581	0.15667462	0.6785204	0.9982994	0.59750825	0.52521837	0.21925649	0.92260134	0.9525029	0.5936213	0.60641223	0.88054454	0.092437714	0.34715503	0.17525968	0.29186162	0.0055480837	0.57033306	0.070044875	0.68786424	0.7571597	0.629021	0.45593515	0.46983612	0.9586246	0.7772178	0.8722221	0.16952135	0.87309813	0.19887468	0.8362529	0.13038853	0.36270082	0.6631599	0.8150094	0.33564785	0.555475	0.094759494	0.7196188	0.70332336	0.62138987	0.40485376	0.6655862	0.6920866	0.81052303	0.51614606	0.80131924	0.6660552	0.014028787	0.38266385	0.21162614	0.31476787	0.3030605	0.70026124	0.56256264	0.058756936	0.33740315	0.35791966	0.86594576	0.1802905	0.36830202	0.14248472	0.23966746	0.4182298	0.31328124	0.95228064	0.4176128	0.12675853	0.6771911	0.29048157	0.035702657	0.018654095	0.81298274	0.834632	0.47781143	0.1615352	0.7975486	0.74911475	0.3399052	0.9401786	0.49578038	0.2216702	0.710295	0.11336101	0.9603874	0.5521419	0.6996487	0.08913766	0.4621227	0.78014195
